ticker,time,open,high,low,close,volume
CRV,2025-10-10,31.2,31.2,31.2,31.2,92800
CRV,2025-10-13,33.35,33.35,33.35,33.35,39600
CRV,2025-10-14,35.65,35.65,35.65,35.65,77900
CRV,2025-10-15,38.1,38.1,38.1,38.1,12500
CRV,2025-10-16,40.75,40.75,40.7,40.7,115600
CRV,2025-10-17,39.0,41.0,38.6,40.9,73400
CRV,2025-10-20,41.0,41.0,38.05,38.05,12000
CRV,2025-10-21,35.4,35.65,35.4,35.4,12100
CRV,2025-10-22,33.0,35.35,33.0,33.7,62800
CRV,2025-10-23,32.25,35.3,31.8,35.3,33100
CRV,2025-10-24,35.3,37.0,35.3,35.5,22100
